run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
7,NISF,environmental,Subtropical,48,1.0,0.4309485916927026,0.29825537926716283,0.7845257041536486,0.44347014461441925,0.6644766137801489,0.5008858266061036,0.5742337671525237,0.6218618727082338,invasive_removal,single,1,20.0,0.5522890320553121,0.1695227017035271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,49,1.0,0.4433105031531896,0.32142609879657696,0.7783447484234052,0.44841176341501443,0.6714278296389731,0.5126077716648788,0.5805634179282286,0.6232560252064819,invasive_removal,single,1,20.0,-0.218231335725795,-0.043889502678591465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,50,1.0,0.46070295796506944,0.34392808202844943,0.7696485210174653,0.45132519752360545,0.6781784246085348,0.5239914065503923,0.5858484151673891,0.5795059980002586,invasive_removal,single,1,20.0,-0.6885686224194368,0.02174107237083357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,51,1.0,0.42142002582497096,0.3257068007505474,0.7892899870875145,0.45778571126147916,0.6727120402251643,0.5147733562533822,0.585600683661314,0.5621314117413979,invasive_removal,single,1,20.0,1.6171747425490641,-0.08068055198884244,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,52,1.0,0.48983285347327193,0.31040732871607635,0.7550835732633641,0.42772143277078534,0.6681221986148229,0.5070334338746803,0.5691692068484688,0.5259657136653766,invasive_removal,single,1,20.0,1.905485856878708,0.03436682407800599,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,53,1.0,0.47661516201754456,0.3374412184578524,0.7616924189912277,0.4431611806770004,0.6762323655373558,0.5207097364114146,0.5809766829392236,0.61909628924275,invasive_removal,single,1,20.0,0.5141750640911513,0.20247160713618748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,54,1.0,0.4455286898760684,0.28310625788344485,0.7772356550619658,0.432307461696754,0.6599318773650334,0.49322196583029854,0.5664694333015976,0.5774249725347393,invasive_removal,single,1,28.557333532696433,0.12802058488960866,-0.2038279110510704,0.0,0.0,0.0,0.7131111277247031,0.0,0.06418000149522328,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,55,0.9986543246615448,0.4845547635267371,0.26463504336967764,0.75684169398449,0.41125985011351307,0.6537849591085985,0.4834692400892429,0.5531072005164495,0.6049080465820331,invasive_removal,single,1,20.0,0.5014136560787271,-0.12038617655697882,0.0,0.7691350676910387,0.0,0.0,0.0,0.038456753384551935,0.0038456753384551933,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,56,1.0,0.47627947575094126,0.29219650902792793,0.7618602621245294,0.42518078709834173,0.6626589527083784,0.49782067604086544,0.5648084975009047,0.6329122323022457,invasive_removal,single,1,20.0,0.8038600257067605,0.04358793670488866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,57,0.9902162112075543,0.45649244466103805,0.2873016623740794,0.7652666143346977,0.4301483093182684,0.6567877937556232,0.49241538275789537,0.5626201038580196,0.554026370498004,invasive_removal,single,1,20.0,-0.04074078027039652,-0.2167932301263208,0.0,0.0,0.0,0.0,0.40945962641485284,0.012283788792445585,0.012283788792445585,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,58,1.0,0.49656684066134055,0.3105080674370805,0.7517165796693297,0.425404832743363,0.6681524202311242,0.5070843970634324,0.5681278874412844,0.525954579661517,invasive_removal,single,1,20.0,-0.43730443063975877,-0.0965916456221721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,59,0.9987683114389485,0.47544694572649304,0.27600777000577315,0.7614668570572437,0.41899667699803667,0.6572480711492588,0.4892596909345832,0.5586846000823275,0.5210662109911017,invasive_removal,single,1,20.0,-2.0829899819018585,-0.19255378457213218,0.0,0.7463377122102796,0.0,0.0,0.0,0.03731688561051398,0.003731688561051398,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,60,1.0,0.4404887411291767,0.28500741424514586,0.7797556294354117,0.4348319063028465,0.6605022242735438,0.4941837508275969,0.567957459699373,0.603985753270209,invasive_removal,single,1,20.0,-0.3534882970852767,0.058801234406736375,0.4695402938671568,0.0,0.0,0.0,0.0,0.018781611754686272,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,61,1.0,0.4382977361421473,0.29513493022467746,0.7808511319289264,0.43964976444011944,0.6635404790674032,0.4993072078589263,0.5719391080949695,0.569800018622823,invasive_removal,single,1,20.0,-0.9202910322770029,0.057320967048781306,0.0,0.32610253435246433,0.0,0.0,0.0,0.016305126717623217,0.0016305126717623217,0.0,1.0,0.0,0.0,0.0,0.0
7,NISF,environmental,Subtropical,62,0.9975594393859634,0.41593745314304553,0.27118541516843037,0.790383361107061,0.4378960574673062,0.6552573722742127,0.4864537019848411,0.5660205358281112,0.5860961309185053,invasive_removal,single,1,20.0,-1.301973329548137,-0.06350229154710306,0.0,0.9881121228073173,0.0,0.0,0.0,0.04940560614036587,0.004940560614036586,0.0,1.0,0.0,0.0,0.0,0.0
