run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
5,NSF,recreation,Temperate,11,0.9635629431927936,0.4277707010986413,0.5947025088507526,0.7616410156058311,0.5631612581557766,0.7370140770919829,0.6981914598880674,0.6373245440133636,0.6920669622017338,infrastructure,single,1,8.0,1.2968831603277788,0.031012699636601783,0.6466688233378803,0.0,0.0,0.0,0.0,0.025866752933515213,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,12,0.9905629431927936,0.39141938729990494,0.5705010901913525,0.7978488150022998,0.5662036505215743,0.7419036514941629,0.6895147585111651,0.6431826468888602,0.7057938705067591,invasive_removal,single,0,25.160012717080548,0.4876082291068209,0.21959083535349816,0.0,0.0,0.0,0.4300010597567123,0.0,0.03870009537810411,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,13,0.9933629431927936,0.42567632432638314,0.5797004019539145,0.7826997637748544,0.5578934472673317,0.7459234450229315,0.6956603938116426,0.6379707838278823,0.7303828395325707,infrastructure,single,1,8.0,0.43710647416691917,-0.06397615665281325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,14,0.9954844396178817,0.3960509979674011,0.5791371663086474,0.7988985703693208,0.5680370172348685,0.746709147720641,0.6957905858098564,0.6460841769686112,0.7917165992244308,invasive_removal,single,0,20.0,0.14781957680636457,0.06626998007397114,0.0,0.0,0.0,0.0,0.41051867940394027,0.012315560382118208,0.012315560382118208,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,15,0.9982844396178817,0.42683744221889086,0.588140710179165,0.7854285102065026,0.5608631792950542,0.7506702108817963,0.7018034178907562,0.641716729809586,0.7660126584108848,infrastructure,single,1,8.0,-0.7415255973291852,-0.044343446039806694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,16,1.0,0.39084676660934675,0.596636259987743,0.8045766166953267,0.5768581356818259,0.7539908779963229,0.7072657924806603,0.6548107134250676,0.7125663160656033,invasive_removal,single,0,20.0,1.5423517554608224,-0.013345558818564859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,17,1.0,0.4267401849685126,0.5476807392822328,0.7866299075157437,0.5447132309739137,0.7393042217846698,0.6779512266822011,0.6271074306779214,0.6198931719863315,infrastructure,single,1,8.0,0.5684769537971792,-0.3274246734397024,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,18,0.9819620743713883,0.40906861726628413,0.5384882008616024,0.783248975652543,0.5472212643014416,0.7284293937256054,0.6683014492044801,0.6249622709271309,0.7007742328727343,invasive_removal,single,1,20.0,2.053062076583839,-0.09657776093656496,0.0,0.0,0.0,0.0,0.6945975209537243,0.02083792562861173,0.02083792562861173,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,19,0.9884826362063367,0.3703016194200125,0.4645730143893482,0.806914768794336,0.5312236389587349,0.709189090609656,0.625349510200486,0.6091990278475174,0.5155745885069896,invasive_removal,single,0,20.0,1.0325616479238433,0.19265121180131833,1.0,0.5505174971411284,0.6131862904297943,0.0,0.5521592102652533,0.0963543769736099,0.01931736379366324,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,20,0.9962826362063367,0.3906475249109133,0.4866566734528887,0.8021380001991691,0.5329360356623358,0.7193241883287181,0.6405127253690052,0.6134704835508329,0.6394228717180954,infrastructure,single,0,8.0,0.8928270848101427,0.1788068549020509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
