run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
8,NRF,conservation,Subtropical,48,0.9911850276588248,0.49558953332284517,0.005727874043294362,0.7464638378742823,0.3038348129543219,0.5727516246594595,0.3498213580671035,0.6055012180993682,0.3405937658199125,invasive_removal,single,1,25.585830043602975,1.862907137273051,0.22786997641325832,1.0,0.0,1.0,0.4654858369669148,0.0,0.10189372532702233,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,49,1.0,0.49325449691579637,0.0,0.7533727515421018,0.3023609260794713,0.575,0.35,0.6097597435332082,0.449182610160635,invasive_removal,single,1,20.0,3.194611763231655,-0.1564373559188547,1.0,0.0,0.8465301796636856,0.0,0.0,0.05693060359327372,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,50,1.0,0.4734907121377666,0.042872514513094956,0.7632546439311167,0.32642725655701965,0.5878617543539285,0.3716889794473615,0.6237194833392372,0.6009018911125109,invasive_removal,single,1,20.0,1.086290772801114,-0.023762602097007954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,51,1.0,0.4512959292020767,0.022850894086245604,0.7743520353989617,0.3261867824137714,0.5818552682258737,0.361560147050368,0.6277274557134152,0.5279263974524516,invasive_removal,single,1,20.0,2.3440698471705814,-0.3649903628658781,0.0,0.0,0.6532939947937579,0.0,0.0,0.01306587989587516,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,52,1.0,0.4327471575725941,0.045793426646026314,0.783626421213703,0.3418558655080026,0.5887380279938079,0.3731666535221897,0.6378685727828407,0.4927543789040178,invasive_removal,single,1,20.0,1.0550483036777314,0.24910782843489512,0.6036146772777843,0.0,0.0,0.0,0.0,0.02414458709111137,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,53,0.9677560695020769,0.5016413554958106,0.0,0.7282366445542034,0.2994255255764663,0.5604902312759346,0.3387146243257269,0.5906764872829076,0.36629582015145656,invasive_removal,single,1,20.0,2.8267549553768645,0.2884964172949003,1.0,0.9513940475882815,1.0,0.0,0.9895653419993881,0.13725666263939573,0.03444393049792305,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,54,0.9705670809634598,0.48868911022773664,0.0,0.736424173761511,0.30395881142029213,0.5617551864335569,0.3396984783372109,0.5963655997097337,0.40369525573914733,invasive_removal,single,1,20.0,2.7990589426864885,0.06970928445707082,1.0,0.0,0.0,0.0,0.39371120476114313,0.05181133614283429,0.011811336142834293,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,55,0.9802992853841697,0.46230863611229034,0.0,0.7558174534025351,0.31319197736069837,0.5661346784228763,0.3431047498844594,0.6100440875967703,0.4169077281856256,invasive_removal,single,1,20.0,1.3781444753278282,0.10754450621325952,0.0,0.9780286367014429,0.0,0.0,0.0,0.048901431835072146,0.004890143183507215,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,56,0.9675243643264533,0.47839396101375803,0.0,0.739483355350176,0.3075621136451847,0.560385963946904,0.3386335275142586,0.5982115264721661,0.39643107912734954,invasive_removal,single,1,20.0,2.7461149523774337,-0.1017417226090597,1.0,0.0,0.0,0.0,0.913242288731116,0.06739726866193348,0.02739726866193348,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,57,0.9695089948279874,0.4594170345443761,0.0,0.7501011047431227,0.3142040379094684,0.5612790476725944,0.33932814818979556,0.6054746010420391,0.4864531511494019,invasive_removal,single,1,20.0,1.9889202313572163,-0.11465837767387947,1.0,0.0,0.0,0.0,0.4212572367561023,0.05263771710268307,0.01263771710268307,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,58,0.9841313424322045,0.45855575538687554,0.0,0.7602101955297187,0.31450548561459357,0.567859104094492,0.3444459698512715,0.613251770258994,0.39127591765817116,invasive_removal,single,1,20.0,3.6092850501473603,-0.17297531284598444,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,59,0.9794249616533758,0.46275029564437575,0.0,0.7550211530238511,0.3130373965244685,0.5657412327440191,0.3427987365786815,0.6094503020568958,0.4217387335366297,invasive_removal,single,1,20.0,2.1592638166201112,0.19830617462905092,1.0,0.0,0.6718519452816569,0.0,0.6442909461015264,0.07276576728867892,0.01932872838304579,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,60,0.9940473092575929,0.4643248481306081,0.0,0.7639046180082513,0.31248630315428716,0.5723212891659168,0.3479165582401575,0.6164068416850026,0.4579891331556937,invasive_removal,single,1,20.0,3.453680979899727,0.021099476929654092,1.0,0.0,0.4271368898500031,0.0,0.0,0.048542737797000066,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,61,1.0,0.47045964809537955,0.007891194660768715,0.7647701759523102,0.31349560103092466,0.5773673583982306,0.3539921138462794,0.6187468242835575,0.37494556802174606,invasive_removal,single,1,20.0,3.080891660885796,0.20968207763190577,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,62,1.0,0.4657307372212498,0.0482888747635718,0.7671346313893751,0.33130979187799126,0.5894866624290716,0.37442908759091853,0.627246241782515,0.5691352784535681,invasive_removal,single,1,20.0,2.9742225628749557,-0.10203768895499345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,63,0.9720807731118186,0.4591811080912714,0.0,0.7519200589056892,0.31428661216805504,0.5624363479003184,0.3402282705891365,0.6068699854680781,0.38203919727307245,invasive_removal,single,1,20.0,3.415772200856254,-0.0543448429404832,1.0,0.9431489248279447,0.0,0.0,0.8467827421347198,0.11256092850543883,0.030119226888181316,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,64,0.9867031207160357,0.44305473174144067,0.005649085954725991,0.7696025042873549,0.32219047827238617,0.5707111301086338,0.3482171711944711,0.6206950976494091,0.37310122360041675,invasive_removal,single,1,20.0,3.0650928511404385,-0.008414081281420755,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,65,1.0,0.4560367461276032,0.0,0.7719816269361984,0.31538713885533887,0.575,0.35,0.6222276900472529,0.2573392423179959,invasive_removal,single,1,30.05632040334507,2.730047589056035,0.09532725132467437,1.0,0.0,0.0,0.8380267002787558,0.0,0.11542240302508802,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,66,1.0,0.4486415495304868,0.0,0.7756792252347566,0.31797545766432966,0.575,0.35,0.6247050809072868,0.38987406263452473,invasive_removal,single,1,20.0,4.659907192904118,0.08093112466424363,1.0,0.0,0.8495098523648614,0.0,0.0,0.05699019704729723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,67,1.0,0.44808132391804506,0.023115481283345105,0.7759593380409775,0.3274177291420223,0.5819346443850035,0.36169400032081644,0.6288496402414523,0.4718769182972215,invasive_removal,single,1,20.0,2.7452985622587454,-0.1652631493591424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,68,0.9993693897218496,0.4543663506182667,0.0,0.77239829489557,0.31597177728360665,0.5747162253748324,0.3497792864026473,0.6224636344837153,0.446091944949217,invasive_removal,single,1,20.0,4.0493309754697435,-0.16282186832735152,1.0,0.5661220556300729,0.0,0.0,0.0,0.06830610278150365,0.0028306102781503646,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,69,0.9816239641974215,0.4526763214936468,0.02484247467128524,0.7614565294983379,0.3265002773457377,0.5741835262902253,0.3562165058539045,0.6181855992333799,0.4914018499731718,invasive_removal,single,1,20.0,1.4225847061536419,0.07641097258677136,0.0,0.0,0.0,0.0,0.6858678600859498,0.020576035802578493,0.020576035802578493,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,70,0.9922381567628364,0.43311528555052226,0.0,0.7782414145200267,0.3234096500573172,0.5715071705432764,0.34728335486699274,0.6258932017454739,0.38089898265966143,invasive_removal,single,1,20.0,2.225461975315779,0.019555506321988925,1.0,0.8016310077604344,0.0,0.0,0.0,0.08008155038802173,0.004008155038802172,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,71,0.9910457427584508,0.4837277842398112,0.0,0.7522721289913454,0.30569527551606607,0.5709705842413029,0.34686600996545774,0.6084030653636356,0.34238229856403235,invasive_removal,single,1,20.0,4.868659989836873,-0.06288148589054271,1.0,0.0,0.5786033530136345,0.0,0.37180857471830453,0.06272632430182182,0.011154257241549136,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,72,0.9785424900545795,0.4863375357904896,0.0,0.7427959019017355,0.3047818624733286,0.5653441205245608,0.3424898715191028,0.6011881137446508,0.40161483806236203,invasive_removal,single,1,26.686108855292105,4.495741802885737,-0.14989117008854239,1.0,0.0,0.9230535315661642,0.5571757379410087,0.788583664847351,0.1322643969914346,0.02365750994542053,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,73,0.9825255432355399,0.47830898995127485,0.021348367679756366,0.7493733965422813,0.3161312005889563,0.5735410047599199,0.35474970251740745,0.6095411989637378,0.5704868754650896,invasive_removal,single,1,20.0,2.5924052681376515,-0.11295402517097568,0.0,0.0,0.4942982685801973,0.0,0.35464314744189174,0.0205252597948607,0.010639294423256751,0.0,1.0,0.0,0.0,0.0,0.0
8,NRF,conservation,Subtropical,74,0.9926198741333476,0.467702854983092,0.0,0.7612799835965225,0.3113040007559178,0.5716789433600065,0.34741695594667166,0.6145496757588402,0.43236264020841486,invasive_removal,single,1,20.0,2.3622441850196405,0.0825973739316406,1.0,0.9056033412818658,0.0,0.0,0.0,0.0852801670640933,0.004528016706409329,0.0,1.0,0.0,0.0,0.0,0.0
