run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
26,NRF,conservation,Subtropical,35,1.0,0.47021673740567344,0.4058437846410285,0.7648916312971633,0.47276165576442575,0.6967531353923085,0.5553142346299771,0.6869493048199669,0.6723393172754539,invasive_removal,single,1,20.0,0.5540164522429964,0.22724145980314514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,36,1.0,0.45725249595790307,0.3570008550498882,0.7713737520210485,0.4577619684346892,0.6821002565149665,0.5306048536178697,0.6829314444311687,0.6131211241321531,invasive_removal,single,1,25.63759820043399,0.0816710735935069,-0.1741216610351607,0.0,0.0,0.0,0.4697998500361661,0.0,0.042281986503254945,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,37,1.0,0.44475688551338244,0.3743414041833801,0.7776215572433088,0.46907165174366816,0.6873024212550141,0.5393773461584552,0.6900858108775445,0.6881892792531481,invasive_removal,single,1,20.0,-0.954211634339295,0.07631875743647717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,38,1.0,0.4194390996329786,0.3883318566764525,0.7902804501835107,0.48352905779903843,0.6914995570029357,0.54645504244074,0.7009621400784518,0.6750321139050156,invasive_removal,single,1,20.0,0.26752938865426396,0.005419046508249653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,39,1.0,0.4336282260566746,0.4016164759337607,0.7831858869716627,0.48387671125366816,0.6954849427801282,0.5531756614039635,0.6984828298671699,0.6169320440523364,invasive_removal,single,1,20.0,0.7500136933834984,0.025336709411424484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,40,1.0,0.4779194109581095,0.4146718547451022,0.7610402945209452,0.4735969480627026,0.6994015564235306,0.5597803088321012,0.6858800889276108,0.7306204202634653,invasive_removal,single,1,20.0,0.27591820495475095,0.08095048199524782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,41,1.0,0.4623457603519148,0.4251035255248434,0.7688271198240426,0.4832203940867672,0.702531057657453,0.5650576361760418,0.692882944304056,0.6052020430936869,invasive_removal,single,1,20.0,0.6214869722420919,-0.010360043075521514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,42,1.0,0.4423906901004577,0.43722434756657136,0.7788046549497711,0.49505299749146836,0.7061673042699714,0.5711894962531517,0.7016427223966369,0.5445296914166202,invasive_removal,single,1,20.0,-0.5685498070008504,0.08539969664705462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,43,1.0,0.4439085564834211,0.44759769942968414,0.7780457217582895,0.49867108500267626,0.7092793098289052,0.5764373203641118,0.7029099366109541,0.6723548100537494,invasive_removal,single,1,20.0,0.9515057671774427,0.12020534581712264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,44,1.0,0.41683211636036777,0.44319200867017305,0.7915839418198161,0.5063855627419405,0.7079576026010519,0.5742085045967212,0.7112263825455329,0.7015420508430172,invasive_removal,single,1,20.0,0.29890285543372686,-0.15087467668885343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,45,1.0,0.41532945507303903,0.45418626824572067,0.7923352724634805,0.5113091980227246,0.7112558804737162,0.5797704426514666,0.7136117598580257,0.5707313317092595,invasive_removal,single,1,20.0,-1.153694521174091,0.15671200292103246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,46,0.997777888450159,0.45686082883103873,0.4065181392444377,0.7700964550619325,0.47770596560691153,0.6959554915759029,0.5550368240494444,0.6904313835653297,0.6505225301629346,invasive_removal,single,1,20.0,0.6175211444440946,-0.18740544382428911,0.0,0.8844223099681865,0.0,0.0,0.0,0.044221115498409326,0.004422111549840933,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,47,1.0,0.4366771379047836,0.413078386514692,0.7816614310476082,0.48739435633920253,0.6989235159544076,0.5589741816410114,0.6994234821861282,0.6578088718665288,invasive_removal,single,1,20.0,-1.862855377529974,-0.11492704408803768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,48,1.0,0.4487106992092285,0.424839634632439,0.7756446503953858,0.48788710912974564,0.7024518903897317,0.5649241351624739,0.697405517221674,0.6530314316830753,invasive_removal,single,1,20.0,1.274902054820794,0.05115232749150331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,49,0.997254290633997,0.4372476137120195,0.3864525976339838,0.7795397921116574,0.4765443742543867,0.6897002100754938,0.54473031151749,0.6932943960034804,0.5792766069188117,invasive_removal,single,1,20.0,-1.1136211806101775,-0.09333775585608971,0.0,0.9891418732005999,0.0,0.0,0.0,0.049457093660029997,0.004945709366002999,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,50,1.0,0.4796890038668298,0.3983096698152241,0.7601554980665851,0.46643271657269925,0.6944929009445673,0.5515027655928385,0.6824864137102454,0.6615016637955476,invasive_removal,single,1,20.0,-0.8729094261012741,-0.03734604685890913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,51,1.0,0.4588474765241509,0.39070651747050833,0.7705762617379245,0.47068599020475055,0.6922119552411525,0.5476563708382383,0.6881668257549926,0.6373559855485821,invasive_removal,single,1,20.0,0.10674846664052338,-0.2611710780472616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,52,1.0,0.4498741177141656,0.39906359633155825,0.7750629411429172,0.47716949733266534,0.6947190788994675,0.5518841730494177,0.6926034569188472,0.6233600254540169,invasive_removal,single,1,20.0,-0.020766016301721646,-0.12274216457217653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,53,1.0,0.43081406846811415,0.4062716739966958,0.784592965765943,0.4867237456348384,0.6968815021990087,0.5555307016029599,0.7002224445635424,0.5407973857703609,invasive_removal,single,1,20.0,-0.25152822955998894,-0.1153467069715493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,54,1.0,0.4450194678569298,0.4122456263395178,0.777490266071535,0.4841414367858817,0.6986736879018554,0.5585528926513391,0.6964862506419625,0.6810661075608022,invasive_removal,single,1,20.0,0.7209783518757061,-0.11017429778865412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,55,1.0,0.4301149007693303,0.42179980810992335,0.7849425496153348,0.4931797079747037,0.701539942432977,0.5633863029238201,0.703114755394733,0.6336316677899231,invasive_removal,single,1,20.0,0.21202014342132705,-0.06440705622311278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,56,1.0,0.474641767965573,0.39449970198054957,0.7626791160172135,0.4666752620042693,0.6933499105941648,0.549575322917739,0.6835250514537192,0.5297486186930029,invasive_removal,single,1,25.356277059263483,0.6586733081844292,0.02090007780721801,0.0,0.0,0.0,0.4463564216052903,0.0,0.04017207794447613,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,57,1.0,0.45604290781414,0.405981045311448,0.77197854609293,0.47777740038963024,0.6967943135934345,0.5553836740807178,0.691721033870208,0.5931211780880468,invasive_removal,single,1,20.0,-0.10039496669618136,-0.05848141405433397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,NRF,conservation,Subtropical,58,1.0,0.44008004470900614,0.4164793643606078,0.779959977645497,0.487563730096091,0.6999438093081823,0.5606947184333769,0.6988656842144009,0.7492587660135877,invasive_removal,single,1,20.0,0.007601729544581108,-0.07532493346307771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
