run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
6,NISF,environmental,Subtropical,5,0.27572672208678894,0.4824982241908209,0.4121763679437084,0.2841704367006175,0.47099616871069605,0.3727299353221675,0.35762604191273056,0.35135434795997067,0.41763380622283436,invasive_removal,single,1,20.0,0.04897950343939789,-0.17323048455397566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,6,0.29586304823482784,0.44521680068224495,0.42548133751106243,0.30813011851885125,0.48936665476563923,0.3857827729589912,0.3715930044709319,0.36821413643678547,0.31307142179192426,invasive_removal,single,1,20.0,0.6280220883480652,-0.0940852388707038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,7,0.31165029842758346,0.48383514387047455,0.38453215984987466,0.307316999874876,0.45947056358528376,0.38060228224737497,0.35025202217766443,0.3519576337462148,0.31745870904333606,invasive_removal,single,1,20.0,2.0152792633875563,0.06355572176904782,0.0,0.8698151910566586,0.7700029988629501,0.0,0.0,0.05889081953009194,0.004349075955283293,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,8,0.33178662457562236,0.4636905757990411,0.37495447292566436,0.3265372852031225,0.4626900876406014,0.3867903229367294,0.3499622888341174,0.35722021951214766,0.3232193163999839,invasive_removal,single,1,20.0,0.9341415102111995,0.2977952732250411,0.6392856953205459,0.0,0.4513486805785407,0.0,0.0,0.034598401424392654,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,9,0.35192295072366125,0.44092772105761496,0.36894099111207596,0.3468010409722694,0.46825169407466516,0.3940476251592704,0.35195066090746435,0.364398207452976,0.31159106550275173,invasive_removal,single,1,20.0,0.6659089054244682,0.08051960377150447,0.6584520179940013,0.0,0.0,0.0,0.0,0.026338080719760053,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,10,0.37205927687170015,0.4340771704068146,0.3891677901727125,0.36238125597757526,0.4787401064266999,0.4091770116440788,0.37016000835370527,0.38102418023149087,0.46174449539436624,invasive_removal,single,1,20.0,-0.25028229357516873,0.13741407382024723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,11,0.39219560301973905,0.4894203069445616,0.39192216259287926,0.3582878733032105,0.4604717576065551,0.41906467013674636,0.3775152846728845,0.38308154839702613,0.517608904117999,invasive_removal,single,1,20.0,1.1277984039828688,0.09192271474168898,0.0,0.0,0.8094097710652507,0.0,0.0,0.016188195421305014,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,12,0.41233192916777794,0.4479902744025524,0.4121471404418226,0.3848512802258699,0.48306226013583575,0.43419351025804687,0.39549844086594355,0.4035277861025195,0.4181015499442363,invasive_removal,single,1,20.0,0.12921852031792014,0.15645730982612363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,13,0.43246825531581684,0.436249200313504,0.43172867254196035,0.40212558502720225,0.49500424890705774,0.4491293166547057,0.41294820755310724,0.42025721151210593,0.5054025703267415,invasive_removal,single,1,20.0,0.4550312604306527,0.20772074769854917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,14,0.45260458146385574,0.429938853917821,0.4489984956995604,0.4177182058777628,0.5041207994085868,0.4633716103686032,0.4288665530633153,0.43533014376671875,0.3742519512543603,invasive_removal,single,1,20.0,0.14897829755601044,0.22624965842439254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,15,0.47274090761189463,0.4235713092968021,0.44962410383135004,0.43340661867155666,0.5065996832786592,0.47262063957475764,0.43469573234072134,0.4434600943789258,0.48553519805502765,invasive_removal,single,1,20.0,0.23997110403598504,0.3352684823282793,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,16,0.49287723375993353,0.4608366033506764,0.40464659950027204,0.43399370525537007,0.4755658286273721,0.4681887350420517,0.4133749864510481,0.42748943779931114,0.3737784464748555,invasive_removal,single,1,29.448122175034783,0.7374179074677722,0.46841821682690843,0.0,0.0,0.0,0.7873435145862316,0.0,0.07086091631276084,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,17,0.5130135599079724,0.45113570709051654,0.319035259669276,0.4507520859794427,0.4447166063860296,0.4515666798593704,0.3683301020857077,0.40073607737785677,0.38542790011817496,invasive_removal,single,1,30.259110547435412,1.461460698675561,-0.024485796845725393,0.7477811019590267,0.0,0.0,0.8549258789529506,0.0,0.10685457318412662,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,18,0.5331498860560112,0.4737819809442124,0.31913552133740547,0.45598446990922703,0.43683051520448785,0.4606581051264267,0.37430477468596957,0.4052949390656586,0.4924920563365695,invasive_removal,single,1,20.0,1.789413284413199,-0.12485122841093298,0.0,0.0,0.728247137452521,0.0,0.0,0.01456494274905042,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,19,0.55328621220405,0.44880931815467023,0.3389748393889859,0.47837110383920206,0.4535066744014598,0.4756712473085183,0.391818393598563,0.4238180419245102,0.3837974587806473,invasive_removal,single,1,20.0,0.6187179067850805,-0.08307485830069725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,20,0.5711399266120318,0.4773133290243393,0.30216819492335617,0.4796654655717859,0.4288076128108237,0.4726634254524212,0.3755990212928132,0.4117897117223378,0.2353776231177817,invasive_removal,single,1,20.0,0.8279045056143696,0.1826408648355909,0.6871193454862342,0.4565223480114172,0.6455914495718001,0.0,0.0,0.06322272021145624,0.0022826117400570863,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,21,0.5912762527600707,0.45237540077039173,0.31274502086053463,0.5023022725114725,0.44176661807457673,0.4848978200001922,0.38768709106328,0.42660937557330336,0.5156815798524887,invasive_removal,single,1,20.0,0.5869135753244823,0.3570519983047887,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,22,0.60082587051283,0.5074239830969589,0.3289543172418962,0.48771386288187685,0.42898333281282286,0.4940579369033424,0.3998435260231759,0.4294358114608242,0.40026793420667156,invasive_removal,single,1,20.0,0.6471321157718751,0.22333293914024116,0.0,0.0,0.0,0.0,0.3528902798426503,0.010586708395279509,0.010586708395279509,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,23,0.6209621966608688,0.4809368270056356,0.31768235643066106,0.5109893153618096,0.433745053120292,0.4997376954265893,0.3992687487407272,0.4356699681682474,0.4031926373610838,invasive_removal,single,1,20.0,0.6865035161774613,0.23266433110351012,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,24,0.6410985228089077,0.4415926205002531,0.3432916286711746,0.5396289811412674,0.4577592342933812,0.5164818238653608,0.41976443521350787,0.45836592103602775,0.4702713013740555,invasive_removal,single,1,20.0,0.8779185929156794,0.15552406380618455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,25,0.6588166324862442,0.4490065988092546,0.3423946359933663,0.5485080816096599,0.4548055448141074,0.5241858754168198,0.4243862656577315,0.46344862804930564,0.4721804849139886,invasive_removal,single,1,20.0,1.890364585525623,0.09729383508587688,0.0,0.483643294140456,0.0,0.0,0.0,0.0241821647070228,0.00241821647070228,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,26,0.6496868265940705,0.45064387527995947,0.30001477052950165,0.5417874694428573,0.4372805518638148,0.5073635031261823,0.3976858550601311,0.4431546107394836,0.3464890107824754,invasive_removal,single,1,20.0,0.9288619923727539,0.08165728505646545,0.0,0.8749731370276874,0.0,0.0,0.8297088785024693,0.06863992320645845,0.029266132040212518,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,27,0.6518813739269833,0.4806578931094001,0.30537838804343165,0.5313739421950052,0.4289210926290826,0.509960134680172,0.40138037200103627,0.4420618247462899,0.5116666503444354,invasive_removal,single,1,20.0,0.3597946756793069,-0.06903283766896506,0.0,0.0,0.0,0.0,0.5980592938375339,0.017941778815126014,0.017941778815126014,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,28,0.6562828355580271,0.45660657161510193,0.30859174859880745,0.5438060374572048,0.43862439937423725,0.5129048005807544,0.40450428147927564,0.44816175821832804,0.4945693169177425,invasive_removal,single,1,20.0,-0.3283728890866602,-0.11659124485694662,0.0,0.0,0.0,0.0,0.5244954838998331,0.015734864516994993,0.015734864516994993,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,29,0.676419161706066,0.47533464057727803,0.2973023966483399,0.5496107635166562,0.4275538344572887,0.5185793417622317,0.4041021163669211,0.4485483112331572,0.34128389848297846,invasive_removal,single,1,20.0,2.2090487174562505,0.33397047342619535,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,30,0.6965554878541048,0.44553521916642363,0.2321145097502853,0.575035345867203,0.41190847719186585,0.5080843224594327,0.37363111961480394,0.43453257207784135,0.34988216417314305,invasive_removal,single,1,25.54125425214461,0.9817890911218978,-0.019383851841671865,1.0,0.0,0.6339551269790475,0.46177118767871794,0.0,0.09423850943066557,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,31,0.7166918140021437,0.47734881615605174,0.2626104831459725,0.5752500912817077,0.4129721076037709,0.5262944612447564,0.3968054063888363,0.4495077004763436,0.5909412657148677,invasive_removal,single,1,20.0,1.9693962062252457,0.1392851712832174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,32,0.7368281401501825,0.4585102383326983,0.22630934755818144,0.5964074906084567,0.40504515560682813,0.5244654673350366,0.38287334779386384,0.4455536702558671,0.47268284940818633,invasive_removal,single,1,26.351807605798598,1.9633521625459387,-0.07176325934074697,0.0,0.0,0.8865706069816763,0.529317300483217,0.0,0.06536996918312306,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,33,0.7381404408603414,0.5162605400126358,0.2302376222851363,0.5729384099046284,0.386403859909632,0.5262344850726945,0.3854488745727601,0.4394560374644111,0.5261454292980343,invasive_removal,single,1,20.0,0.9277919772383778,0.17895380977735809,0.0,0.0,0.6619595105340007,0.0,0.6274675145960005,0.03206321564856003,0.018824025437880015,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,34,0.7582767670083802,0.4818750292376268,0.2646023668365444,0.6006280159774658,0.41218468650144835,0.5456052552047344,0.4105283335323939,0.46497273552418433,0.49100775055607726,invasive_removal,single,1,20.0,0.34476945066864895,0.28351384667730856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,NISF,environmental,Subtropical,35,0.7735020099274719,0.4691775317213931,0.2301063699010248,0.6160931724579066,0.40283041185792234,0.5421078154376697,0.39631915619484653,0.4592032187890603,0.44606266682355245,invasive_removal,single,1,20.0,2.695457228878674,-0.2394361680694472,0.0,0.9822166457894318,0.0,0.0,0.0,0.04911083228947159,0.004911083228947159,0.0,1.0,0.0,0.0,0.0,0.0
