run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
26,PF,environmental,Boreal,64,0.42688094329833604,0.4171196171719494,0.24460844289602013,0.40466270651029823,0.4268515111482258,0.39047895735305727,0.428555555901949,0.4205081091512194,0.3923359545928867,invasive_removal,single,1,20.0,2.56928870930638,0.030658350841256732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,65,0.43132994309417105,0.411659688682924,0.2509167395679697,0.4094636717106211,0.4312858047881645,0.3943734962627679,0.4368964616056079,0.4273510501829748,0.2004185002777105,invasive_removal,single,0,20.0,3.800043302347211,0.15364741886188038,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,66,0.43577894289000607,0.41040081427590563,0.2549736858927279,0.4128897815549181,0.43334918936052413,0.39759263006832113,0.4426546969232947,0.43202981398217477,0.3775615616992796,invasive_removal,single,0,25.163721590502924,1.8458733962191924,0.0698070997979436,0.0,0.0,0.0,0.4303101325419102,0.0,0.03872791192877192,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,67,0.4402279426858411,0.4033318846403647,0.2934644437689076,0.4182485874821507,0.45121961788343545,0.4111419073393008,0.4875244124601832,0.46275585150195614,0.4825741634213486,invasive_removal,single,1,20.0,1.8054546585046072,-0.046040692572156074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,68,0.4446769424816761,0.4096906729504373,0.286538754707656,0.4191494206519952,0.4462237663504094,0.41106625052905105,0.48073812101586183,0.45840591693400934,0.32846511813633544,invasive_removal,single,1,26.2290991894856,1.778734427730534,0.05296637395440746,0.0,0.0,0.0,0.5190915991237999,0.0,0.04671824392114199,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,69,0.4441688490180585,0.4026015507322168,0.22169460946423725,0.4211678488475191,0.422767301029419,0.3913843648973975,0.40703130915867225,0.4113566960548949,0.2838305729699455,invasive_removal,single,0,20.0,2.275688867010065,-0.4140833913551426,1.0,0.9914186518905337,0.0,0.0,0.0,0.0895709325945267,0.004957093259452669,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,70,0.4486178488138935,0.401561368901163,0.23557008566223636,0.4245377260259216,0.42868155514948747,0.397549057664923,0.4239440468779827,0.42324646803146493,0.3372257021817713,invasive_removal,single,0,20.0,3.9028218217306527,0.4323112753028443,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,71,0.4580668486097285,0.4034508904928193,0.18046796544208688,0.4303210573961686,0.40597937450434796,0.3852704715070039,0.3641798541878333,0.3859496378875271,0.29890082274378194,invasive_removal,single,1,29.167797247801502,2.5586117397596815,0.1190104537232647,0.8835581528264538,0.0,0.0,0.7639831039834586,0.0,0.10410080547156943,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,72,0.45880550595008857,0.39954215366875956,0.16013965515401735,0.432142332037604,0.3992161082775411,0.37950437422374506,0.34143153933466597,0.37179133614914195,0.32067175477271526,invasive_removal,single,1,20.0,2.490521041821025,-0.34484641044676045,0.0,0.7420684910949905,0.7018084141442316,0.0,0.0,0.05113959283763416,0.0037103424554749526,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,73,0.46080550595008857,0.4053122007401141,0.20516933244506813,0.4315509364931104,0.4152084627189873,0.3939132774110603,0.3928320044692011,0.40480344694725,0.47708193494242257,ecosystem_service,single,1,8.0,2.045337584120268,-0.14623648450109206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
